"","V1","V2"
"2809",1578866760,6.19411655108444
"2810",1578867120,6.19403093888752
"2811",1578867480,6.19394519906768
"2812",1578867840,6.19385933699571
"2813",1578868200,6.19377335267162
"2814",1578868560,6.1936872460954
"2815",1578868920,6.19360101189625
"2816",1578869280,6.19351465544498
"2817",1578869640,6.19342817674159
"2818",1578870000,6.19334157578606
"2819",1578870360,6.19325485257841
"2820",1578870720,6.19316800711863
"2821",1578871080,6.19308104477752
"2822",1578871440,6.19299396555507
"2823",1578871800,6.19290676945128
"2824",1578872160,6.19281945646616
"2825",1578872520,6.19273202659971
"2826",1578872880,6.19264447985192
"2827",1578873240,6.19255681085201
"2828",1578873600,6.19246901959997
"2829",1578873960,6.192381100725
"2830",1578874320,6.19229305422712
"2831",1578874680,6.19220488010631
"2832",1578875040,6.19211657836259
"2833",1578875400,6.19202814899595
"2834",1578875760,6.19193959200638
"2835",1578876120,6.1918509073939
"2836",1578876480,6.19176209515849
"2837",1578876840,6.19167315530016
"2838",1578877200,6.19158408781892
"2839",1578877560,6.19149489271475
"2840",1578877920,6.19140556998766
"2841",1578878280,6.19131611963766
"2842",1578878640,6.19122654166473
"2843",1578879000,6.19113683606888
"2844",1578879360,6.19104700285011
"2845",1578879720,6.19095704200842
"2846",1578880080,6.19086695354381
"2847",1578880440,6.19077673745628
"2848",1578880800,6.19068639374583
"2849",1578881160,6.19059592241246
"2850",1578881520,6.19050532345617
"2851",1578881880,6.19041459687696
"2852",1578882240,6.19032374267483
"2853",1578882600,6.19023276084978
"2854",1578882960,6.19014165140181
"2855",1578883320,6.19005041433092
"2856",1578883680,6.1899590496371
"2857",1578884040,6.18986755732037
"2858",1578884400,6.18977594275151
"2859",1578884760,6.18968420055973
"2860",1578885120,6.18959233074503
"2861",1578885480,6.18950033330741
"2862",1578885840,6.18940821361766
"2863",1578886200,6.18931597167578
"2864",1578886560,6.18922360748178
"2865",1578886920,6.18913112103565
"2866",1578887280,6.18903851233739
"2867",1578887640,6.188945781387
"2868",1578888000,6.18885292281369
"2869",1578888360,6.18875993661747
"2870",1578888720,6.18866682279832
"2871",1578889080,6.18857358135625
"2872",1578889440,6.18848021229126
"2873",1578889800,6.18838671560335
"2874",1578890160,6.18829309129252
"2875",1578890520,6.18819933935878
"2876",1578890880,6.18810545980211
"2877",1578891240,6.18801145262252
"2878",1578891600,6.18791731782
"2879",1578891960,6.18782305539458
"2880",1578892320,6.18772865997543
"2881",1578892680,6.18763413156258
"2882",1578893040,6.18753947015601
"2883",1578893400,6.18744467575572
"2884",1578893760,6.18734974836173
"2885",1578894120,6.18725468797402
"2886",1578894480,6.1871594945926
"2887",1578894840,6.18706416821746
"2888",1578895200,6.18696870884861
"2889",1578895560,6.18687311648605
"2890",1578895920,6.18677739112977
"2891",1578896280,6.18668153277978
"2892",1578896640,6.18658554143608
"2893",1578897000,6.18648941709866
"2894",1578897360,6.18639315976754
"2895",1578897720,6.1862967694427
"2896",1578898080,6.18620025149493
"2897",1578898440,6.18610360592425
"2898",1578898800,6.18600683273065
"2899",1578899160,6.18590993191413
"2900",1578899520,6.18581290347468
"2901",1578899880,6.18571574741232
"2902",1578900240,6.18561846372704
"2903",1578900600,6.18552105241883
"2904",1578900960,6.18542351348771
"2905",1578901320,6.18532584693366
"2906",1578901680,6.1852280527567
"2907",1578902040,6.18513013095681
"2908",1578902400,6.185032081534
"2909",1578902760,6.18493390448828
"2910",1578903120,6.18483559444884
"2911",1578903480,6.18473715141569
"2912",1578903840,6.18463857538882
"2913",1578904200,6.18453986636824
"2914",1578904560,6.18444102435395
"2915",1578904920,6.18434204934594
"2916",1578905280,6.18424294134423
"2917",1578905640,6.18414370034879
"2918",1578906000,6.18404432098886
"2919",1578906360,6.1839448086352
"2920",1578906720,6.18384515791705
"2921",1578907080,6.18374537420518
"2922",1578907440,6.1836454574996
"2923",1578907800,6.1835454078003
"2924",1578908160,6.18344522510729
"2925",1578908520,6.18334490942057
"2926",1578908880,6.18324446074013
"2927",1578909240,6.18314387906598
"2928",1578909600,6.18304316439812
"2929",1578909960,6.18294231673654
"2930",1578910320,6.18284134145205
"2931",1578910680,6.18274023854463
"2932",1578911040,6.1826390080143
"2933",1578911400,6.18253764986104
"2934",1578911760,6.18243615871407
"2935",1578912120,6.18233453457339
"2936",1578912480,6.18223277743899
"2937",1578912840,6.18213088731088
"2938",1578913200,6.18202886418906
"2939",1578913560,6.18192670807352
"2940",1578913920,6.18182441896427
"2941",1578914280,6.18172199686131
"2942",1578914640,6.18161944713543
"2943",1578915000,6.18151676441583
"2944",1578915360,6.18141394870252
"2945",1578915720,6.18131100536629
"2946",1578916080,6.18120792903635
"2947",1578916440,6.18110472508349
"2948",1578916800,6.1810013935077
"2949",1578917160,6.180897934309
"2950",1578917520,6.18079434748738
"2951",1578917880,6.18069063304283
"2952",1578918240,6.18058679097537
"2953",1578918600,6.18048282128498
"2954",1578918960,6.18037871860089
"2955",1578919320,6.18027448292308
"2956",1578919680,6.18017011425155
"2957",1578920040,6.18006561258631
"2958",1578920400,6.17996097792736
"2959",1578920760,6.1798562102747
"2960",1578921120,6.17975130962832
"2961",1578921480,6.17964627598823
"2962",1578921840,6.17954110935443
"2963",1578922200,6.17943580972691
"2964",1578922560,6.17933037710568
"2965",1578922920,6.17922481686153
"2966",1578923280,6.17911912899446
"2967",1578923640,6.17901331350447
"2968",1578924000,6.17890737039156
"2969",1578924360,6.17880129965573
"2970",1578924720,6.17869510129698
"2971",1578925080,6.1785887753153
"2972",1578925440,6.17848232171071
"2973",1578925800,6.1783757404832
"2974",1578926160,6.17826903163277
"2975",1578926520,6.17816219515941
"2976",1578926880,6.17805523106314
"2977",1578927240,6.17794813665855
"2978",1578927600,6.17784090926025
"2979",1578927960,6.17773354886823
"2980",1578928320,6.1776260554825
"2981",1578928680,6.17751842910306
"2982",1578929040,6.1774106697299
"2983",1578929400,6.17730277736303
"2984",1578929760,6.17719475200245
"2985",1578930120,6.17708659364815
"2986",1578930480,6.17697830230014
"2987",1578930840,6.17686987795842
"2988",1578931200,6.17676131525219
"2989",1578931560,6.17665261418146
"2990",1578931920,6.17654378011701
"2991",1578932280,6.17643480768806
"2992",1578932640,6.1763256968946
"2993",1578933000,6.17621644773663
"2994",1578933360,6.17610705484337
"2995",1578933720,6.1759975182148
"2996",1578934080,6.17588783785094
"2997",1578934440,6.17577801375178
"2998",1578934800,6.17566804591732
"2999",1578935160,6.17555793434756
"3000",1578935520,6.17544767904251
"3001",1578935880,6.17533728000215
"3002",1578936240,6.1752267318557
"3003",1578936600,6.17511603997396
"3004",1578936960,6.17500520435691
"3005",1578937320,6.17489422500457
"3006",1578937680,6.17478310191692
"3007",1578938040,6.17467183509398
"3008",1578938400,6.17456042453574
"3009",1578938760,6.1744488702422
"3010",1578939120,6.17433717221337
"3011",1578939480,6.17422533044923
"3012",1578939840,6.17411334494979
"3013",1578940200,6.17400121571506
"3014",1578940560,6.17388894274503
"3015",1578940920,6.1737765260397
"3016",1578941280,6.17366396559906
"3017",1578941640,6.17355126142313
"3018",1578942000,6.1734384135119
"3019",1578942360,6.17332542186538
"3020",1578942720,6.17321228648355
"3021",1578943080,6.17309900736643
"3022",1578943440,6.1729855898848
"3023",1578943800,6.17287203403866
"3024",1578944160,6.17275833982802
"3025",1578944520,6.17264450725287
"3026",1578944880,6.17253053631321
"3027",1578945240,6.17241642700905
"3028",1578945600,6.17230217934038
"3029",1578945960,6.17218779330721
"3030",1578946320,6.17207326890953
"3031",1578946680,6.17195861151814
"3032",1578947040,6.17184382650383
"3033",1578947400,6.1717289138666
"3034",1578947760,6.17161387360644
"3035",1578948120,6.17149870572337
"3036",1578948480,6.17138341021738
"3037",1578948840,6.17126798708846
"3038",1578949200,6.17115243633663
"3039",1578949560,6.17103675796187
"3040",1578949920,6.1709209519642
"3041",1578950280,6.1708050237144
"3042",1578950640,6.17068897321246
"3043",1578951000,6.17057280045841
"3044",1578951360,6.17045650545222
"3045",1578951720,6.17034008819391
"3046",1578952080,6.17022354868347
"3047",1578952440,6.1701068869209
"3048",1578952800,6.16999010290621
"3049",1578953160,6.16987319663938
"3050",1578953520,6.16975616812043
"3051",1578953880,6.16963901734936
"3052",1578954240,6.16952174432615
"3053",1578954600,6.16940434905082
"3054",1578954960,6.16928683152336
"3055",1578955320,6.16916919174377
"3056",1578955680,6.16905142971205
"3057",1578956040,6.16893354542821
"3058",1578956400,6.16881553889224
"3059",1578956760,6.16869741010414
"3060",1578957120,6.16857915906392
"3061",1578957480,6.16846078577156
"3062",1578957840,6.16834229022708
"3063",1578958200,6.16822367780127
"3064",1578958560,6.16810494849412
"3065",1578958920,6.16798610230563
"3066",1578959280,6.16786713923581
"3067",1578959640,6.16774805928466
"3068",1578960000,6.16762886245217
"3069",1578960360,6.16750954873835
"3070",1578960720,6.16739011814319
"3071",1578961080,6.1672705706667
"3072",1578961440,6.16715090630887
"3073",1578961800,6.1670311250697
"3074",1578962160,6.16691122694921
"3075",1578962520,6.16679121194738
"3076",1578962880,6.16667108006421
"3077",1578963240,6.16655083129971
"3078",1578963600,6.16643045491229
"3079",1578963960,6.16630995627274
"3080",1578964320,6.16618933538106
"3081",1578964680,6.16606859223726
"3082",1578965040,6.16594772684133
"3083",1578965400,6.16582673382247
"3084",1578965760,6.1657056131807
"3085",1578966120,6.16558436491601
"3086",1578966480,6.1654629890284
"3087",1578966840,6.16534148551786
"3088",1578967200,6.16521985438441
"3089",1578967560,6.16509809562804
"3090",1578967920,6.16497620924874
"3091",1578968280,6.16485419524653
"3092",1578968640,6.16473205362139
"3093",1578969000,6.16460978705873
"3094",1578969360,6.16448739824395
"3095",1578969720,6.16436488717703
"3096",1578970080,6.16424225385799
"3097",1578970440,6.16411949828682
"3098",1578970800,6.16399662046352
"3099",1578971160,6.1638736203881
"3100",1578971520,6.16375049806055
"3101",1578971880,6.16362725348087
"3102",1578972240,6.16350388664906
"3103",1578972600,6.16338039756513
"3104",1578972960,6.16325678622906
"3105",1578973320,6.16313305264087
"3106",1578973680,6.16300919680056
"3107",1578974040,6.16288521870811
"3108",1578974400,6.16276111836354
"3109",1578974760,6.16263689576684
"3110",1578975120,6.16251255091801
"3111",1578975480,6.16238808381706
"3112",1578975840,6.16226349446398
"3113",1578976200,6.16213878822956
"3114",1578976560,6.16201396511381
"3115",1578976920,6.16188901974593
"3116",1578977280,6.16176395212593
"3117",1578977640,6.16163876225379
"3118",1578978000,6.16151345012953
"3119",1578978360,6.16138801575314
"3120",1578978720,6.16126245912463
"3121",1578979080,6.16113678024398
"3122",1578979440,6.16101097911121
"3123",1578979800,6.16088505572631
"3124",1578980160,6.16075901008929
"3125",1578980520,6.16063284220013
"3126",1578980880,6.16050654668806
"3127",1578981240,6.16038012355306
"3128",1578981600,6.16025357279515
"3129",1578981960,6.16012688904352
"3130",1578982320,6.16000007229818
"3131",1578982680,6.15987312255912
"3132",1578983040,6.15974603982635
"3133",1578983400,6.15961882409987
"3134",1578983760,6.15949147537968
"3135",1578984120,6.15936399366577
"3136",1578984480,6.15923637895815
"3137",1578984840,6.15910863125682
"3138",1578985200,6.15898075056177
"3139",1578985560,6.15885273687301
"3140",1578985920,6.15872459019054
"3141",1578986280,6.15859631588514
"3142",1578986640,6.15846791395683
"3143",1578987000,6.1583393844056
"3144",1578987360,6.15821072723144
"3145",1578987720,6.15808194243437
"3146",1578988080,6.15795303001437
"3147",1578988440,6.15782399534225
"3148",1578988800,6.157694838418
"3149",1578989160,6.15756555924162
"3150",1578989520,6.15743615781312
"3151",1578989880,6.15730663413248
"3152",1578990240,6.15717698819972
"3153",1578990600,6.15704722001483
"3154",1578990960,6.15691732957782
"3155",1578991320,6.15678731688868
"3156",1578991680,6.15665718194741
"3157",1578992040,6.15652692475401
"3158",1578992400,6.15639654530848
"3159",1578992760,6.15626603824004
"3160",1578993120,6.15613540354867
"3161",1578993480,6.15600464123438
"3162",1578993840,6.15587375129718
"3163",1578994200,6.15574273373705
"3164",1578994560,6.155611588554
"3165",1578994920,6.15548031574804
"3166",1578995280,6.15534891531915
"3167",1578995640,6.15521738726734
"3168",1578996000,6.15508573159261
"3169",1578996360,6.15495395098036
"3170",1578996720,6.15482204811598
"3171",1578997080,6.15469002299947
"3172",1578997440,6.15455787563083
"3173",1578997800,6.15442560601007
"3174",1578998160,6.15429321413718
"3175",1578998520,6.15416070001216
"3176",1578998880,6.15402806363502
"3177",1578999240,6.15389530500574
"3178",1578999600,6.15376242412434
"3179",1578999960,6.15362942099082
"3180",1579000320,6.15349629560516
"3181",1579000680,6.15336304796738
"3182",1579001040,6.15322967807747
"3183",1579001400,6.15309618593543
"3184",1579001760,6.15296257154126
"3185",1579002120,6.15282883489497
"3186",1579002480,6.15269497599655
"3187",1579002840,6.15256098947521
"3188",1579003200,6.15242687533094
"3189",1579003560,6.15229263356376
"3190",1579003920,6.15215826417366
"3191",1579004280,6.15202376716064
"3192",1579004640,6.1518891425247
"3193",1579005000,6.15175439026583
"3194",1579005360,6.15161951038405
"3195",1579005720,6.15148450287934
"3196",1579006080,6.15134936775172
"3197",1579006440,6.15121410500117
"3198",1579006800,6.15107871462771
"3199",1579007160,6.15094319663132
"3200",1579007520,6.15080755101202
"3201",1579007880,6.15067177776979
"3202",1579008240,6.15053587690465
"3203",1579008600,6.15039984841658
"3204",1579008960,6.15026369230559
"3205",1579009320,6.15012740857169
"3206",1579009680,6.14999099721486
"3207",1579010040,6.14985445823511
"3208",1579010400,6.14971779163244
"3209",1579010760,6.14958100277765
"3210",1579011120,6.14944408629993
"3211",1579011480,6.14930704757009
"3212",1579011840,6.14916988658811
"3213",1579012200,6.14903260335402
"3214",1579012560,6.14889519786779
"3215",1579012920,6.14875767012944
"3216",1579013280,6.14862002013895
"3217",1579013640,6.14848224789635
"3218",1579014000,6.14834435340161
"3219",1579014360,6.14820633665475
"3220",1579014720,6.14806819765575
"3221",1579015080,6.14792993640464
"3222",1579015440,6.14779155290139
"3223",1579015800,6.14765304714602
"3224",1579016160,6.14751441913851
"3225",1579016520,6.14737566887888
"3226",1579016880,6.14723679636713
"3227",1579017240,6.14709780160324
"3228",1579017600,6.14695868458723
"3229",1579017960,6.14681944531909
"3230",1579018320,6.14668008379883
"3231",1579018680,6.14654060002643
"3232",1579019040,6.14640099400191
"3233",1579019400,6.14626126572526
"3234",1579019760,6.14612140982569
"3235",1579020120,6.1459814263032
"3236",1579020480,6.145841309787
"3237",1579020840,6.14570106027708
"3238",1579021200,6.14556067777345
"3239",1579021560,6.14542016227611
"3240",1579021920,6.14527951378506
"3241",1579022280,6.14513873230029
"3242",1579022640,6.1449978178218
"3243",1579023000,6.14485677034961
"3244",1579023360,6.1447155898837
"3245",1579023720,6.14457427642408
"3246",1579024080,6.14443282997074
"3247",1579024440,6.14429125052369
"3248",1579024800,6.14414953271214
"3249",1579025160,6.14400767653608
"3250",1579025520,6.14386568199551
"3251",1579025880,6.14372354909044
"3252",1579026240,6.14358127782086
"3253",1579026600,6.14343886818678
"3254",1579026960,6.14329632018819
"3255",1579027320,6.1431536338251
"3256",1579027680,6.1430108090975
"3257",1579028040,6.14286784600539
"3258",1579028400,6.14272474454877
"3259",1579028760,6.14258150472765
"3260",1579029120,6.14243812654203
"3261",1579029480,6.1422946099919
"3262",1579029840,6.14215095507726
"3263",1579030200,6.14200716716891
"3264",1579030560,6.14186324626684
"3265",1579030920,6.14171919774186
"3266",1579031280,6.14157502159395
"3267",1579031640,6.14143071782313
"3268",1579032000,6.14128628642938
"3269",1579032360,6.14114172741272
"3270",1579032720,6.14099704077313
"3271",1579033080,6.14085223188142
"3272",1579033440,6.14070730610837
"3273",1579033800,6.14056226345399
"3274",1579034160,6.14041710391827
"3275",1579034520,6.14027182213042
"3276",1579034880,6.14012641809045
"3277",1579035240,6.13998089179835
"3278",1579035600,6.13983524325412
"3279",1579035960,6.13968947245777
"3280",1579036320,6.13954357940928
"3281",1579036680,6.13939756410867
"3282",1579037040,6.13925142655594
"3283",1579037400,6.13910516675107
"3284",1579037760,6.13895878469408
"3285",1579038120,6.13881228038495
"3286",1579038480,6.13866565382371
"3287",1579038840,6.13851890501033
"3288",1579039200,6.13837203394483
"3289",1579039560,6.1382250406272
"3290",1579039920,6.13807792505744
"3291",1579040280,6.13793068723555
"3292",1579040640,6.13778332716154
"3293",1579041000,6.1376358448354
"3294",1579041360,6.13748824025713
"3295",1579041720,6.13734051342673
"3296",1579042080,6.137192669715
"3297",1579042440,6.13704470912194
"3298",1579042800,6.13689663164754
"3299",1579043160,6.1367484372918
"3300",1579043520,6.13660012605473
"3301",1579043880,6.13645169793633
"3302",1579044240,6.13630315293659
"3303",1579044600,6.13615449105552
"3304",1579044960,6.13600571229311
"3305",1579045320,6.13585681664937
"3306",1579045680,6.13570780412429
"3307",1579046040,6.13555867203248
"3308",1579046400,6.13540941768854
"3309",1579046760,6.13526004646327
"3310",1579047120,6.13511055835667
"3311",1579047480,6.13496095336873
"3312",1579047840,6.13481123149945
"3313",1579048200,6.13466139274884
"3314",1579048560,6.13451144248769
"3315",1579048920,6.134361380716
"3316",1579049280,6.13421120743376
"3317",1579049640,6.13406092264098
"3318",1579050000,6.13391052633767
"3319",1579050360,6.1337600185238
"3320",1579050720,6.1336093991994
"3321",1579051080,6.13345866836446
"3322",1579051440,6.13330782601897
"3323",1579051800,6.13315687216294
"3324",1579052160,6.13300580679637
"3325",1579052520,6.13285462991926
"3326",1579052880,6.13270333616081
"3327",1579053240,6.13255193089182
"3328",1579053600,6.1324004087415
"3329",1579053960,6.13224876970984
"3330",1579054320,6.13209701379685
"3331",1579054680,6.13194514100252
"3332",1579055040,6.13179315132686
"3333",1579055400,6.13164104476986
"3334",1579055760,6.13148882133153
"3335",1579056120,6.13133648101187
"3336",1579056480,6.13118402381086
"3337",1579056840,6.13103144972853
"3338",1579057200,6.13087875876486
"3339",1579057560,6.13072595091985
"3340",1579057920,6.13057302619351
"3341",1579058280,6.13041998458584
"3342",1579058640,6.13026682609683
"3343",1579059000,6.13011355072648
"3344",1579059360,6.12996015847481
"3345",1579059720,6.12980664934179
"3346",1579060080,6.12965302869824
"3347",1579060440,6.12949929654414
"3348",1579060800,6.1293454528795
"3349",1579061160,6.12919149770432
"3350",1579061520,6.1290374310186
"3351",1579061880,6.12888325282233
"3352",1579062240,6.12872896311553
"3353",1579062600,6.12857456189818
"3354",1579062960,6.12842004917029
"3355",1579063320,6.12826542493186
"3356",1579063680,6.12811069455368
"3357",1579064040,6.12795585266495
"3358",1579064400,6.12780090463648
"3359",1579064760,6.12764584509747
"3360",1579065120,6.12749067404791
"3361",1579065480,6.12733539148781
"3362",1579065840,6.12717999741717
"3363",1579066200,6.12702449720678
"3364",1579066560,6.12686888548585
"3365",1579066920,6.12671316225438
"3366",1579067280,6.12655732751237
"3367",1579067640,6.12640138125981
"3368",1579068000,6.12624532349671
"3369",1579068360,6.12608915422307
"3370",1579068720,6.12593287343889
"3371",1579069080,6.12577648114417
"3372",1579069440,6.1256199773389
"3373",1579069800,6.1254633566523
"3374",1579070160,6.12530662445516
"3375",1579070520,6.12514977000589
"3376",1579070880,6.12499279867528
"3377",1579071240,6.12483571046335
"3378",1579071600,6.12467850537007
"3379",1579071960,6.12452118339546
"3380",1579072320,6.12436374453952
"3381",1579072680,6.12420618880224
"3382",1579073040,6.12404851081284
"3383",1579073400,6.1238907105713
"3384",1579073760,6.12373278807765
"3385",1579074120,6.12357474870265
"3386",1579074480,6.12341659244632
"3387",1579074840,6.12325831930865
"3388",1579075200,6.12309992928966
"3389",1579075560,6.12294141701853
"3390",1579075920,6.12278279323686
"3391",1579076280,6.12262405794465
"3392",1579076640,6.1224652111419
"3393",1579077000,6.12230624745781
"3394",1579077360,6.12214717226318
"3395",1579077720,6.12198798555801
"3396",1579078080,6.1218286873423
"3397",1579078440,6.12166927761604
"3398",1579078800,6.12150975637925
"3399",1579079160,6.12135012363191
"3400",1579079520,6.12119037937403
"3401",1579079880,6.12103052360561
"3402",1579080240,6.12087055632664
"3403",1579080600,6.12071047753714
"3404",1579080960,6.12055028723709
"3405",1579081320,6.12038998005571
"3406",1579081680,6.12022955599299
"3407",1579082040,6.12006901504894
"3408",1579082400,6.11990835722355
"3409",1579082760,6.11974758251683
"3410",1579083120,6.11958669092877
"3411",1579083480,6.11942568245938
"3412",1579083840,6.11926455710866
"3413",1579084200,6.1191033148766
"3414",1579084560,6.1189419557632
"3415",1579084920,6.11878047976847
"3416",1579085280,6.11861888689241
"3417",1579085640,6.11845717713501
"3418",1579086000,6.11829535049628
"3419",1579086360,6.11813340160541
"3420",1579086720,6.11797133046243
"3421",1579087080,6.11780913706731
"3422",1579087440,6.11764682142007
"3423",1579087800,6.1174843835207
"3424",1579088160,6.1173218233692
"3425",1579088520,6.11715914096557
"3426",1579088880,6.11699633630982
"3427",1579089240,6.11683340940194
"3428",1579089600,6.11667036024193
"3429",1579089960,6.11650718882979
"3430",1579090320,6.11634390053632
"3431",1579090680,6.11618048999072
"3432",1579091040,6.116016957193
"3433",1579091400,6.11585330751393
"3434",1579091760,6.11568953558275
"3435",1579092120,6.11552564677022
"3436",1579092480,6.11536164107637
"3437",1579092840,6.11519751850117
"3438",1579093200,6.11503327904465
"3439",1579093560,6.11486892270678
"3440",1579093920,6.11470444948759
"3441",1579094280,6.11453985938706
"3442",1579094640,6.11437515240519
"3443",1579095000,6.11421032854199
"3444",1579095360,6.11404538779746
"3445",1579095720,6.11388033017159
"3446",1579096080,6.11371515566438
"3447",1579096440,6.11354986427584
"3448",1579096800,6.11338445600597
"3449",1579097160,6.11321893085476
"3450",1579097520,6.11305328882221
"3451",1579097880,6.11288752990833
"3452",1579098240,6.11272165411312
"3453",1579098600,6.11255565606578
"3454",1579098960,6.11238954113711
"3455",1579099320,6.1122233039563
"3456",1579099680,6.11205694989417
"3457",1579100040,6.11189047895069
"3458",1579100400,6.1117238857551
"3459",1579100760,6.11155717030737
"3460",1579101120,6.11139033260751
"3461",1579101480,6.11122337802632
"3462",1579101840,6.111056301193
"3463",1579102200,6.11088910210756
"3464",1579102560,6.11072178076999
"3465",1579102920,6.11055433718029
"3466",1579103280,6.11038677133847
"3467",1579103640,6.11021908324451
"3468",1579104000,6.11005127289843
"3469",1579104360,6.10988334030022
"3470",1579104720,6.10971528544988
"3471",1579105080,6.10954710834742
"3472",1579105440,6.10937880899282
"3473",1579105800,6.1092103873861
"3474",1579106160,6.10904184352726
"3475",1579106520,6.10887317741628
"3476",1579106880,6.10870438905318
"3477",1579107240,6.10853547843795
"3478",1579107600,6.10836644557059
"3479",1579107960,6.10819729045111
"3480",1579108320,6.1080280130795
"3481",1579108680,6.10785861345576
"3482",1579109040,6.1076890862091
"3483",1579109400,6.10751943133952
"3484",1579109760,6.10734964884702
"3485",1579110120,6.10717974410239
"3486",1579110480,6.10700970636405
"3487",1579110840,6.10683953563199
"3488",1579111200,6.10666923190622
"3489",1579111560,6.10649879518674
"3490",1579111920,6.10632822547355
"3491",1579112280,6.10615752276664
"3492",1579112640,6.10598669243681
"3493",1579113000,6.10581573448407
"3494",1579113360,6.1056446489084
"3495",1579113720,6.10547343570981
"3496",1579114080,6.1053020948883
"3497",1579114440,6.10513062644387
"3498",1579114800,6.10495902500573
"3499",1579115160,6.10478729057387
"3500",1579115520,6.10461542314831
"3501",1579115880,6.10444342272902
"3502",1579116240,6.10427128931603
"3503",1579116600,6.10409902290932
"3504",1579116960,6.1039266235089
"3505",1579117320,6.10375409111476
"3506",1579117680,6.10358142572692
"3507",1579118040,6.10340862734535
"3508",1579118400,6.10323569597008
"3509",1579118760,6.10306263160109
"3510",1579119120,6.10288943692379
"3511",1579119480,6.10271611462357
"3512",1579119840,6.10254266470042
"3513",1579120200,6.10236908715436
"3514",1579120560,6.10219538198537
"3515",1579120920,6.10202154919346
"3516",1579121280,6.10184758877864
"3517",1579121640,6.10167350611168
"3518",1579122000,6.1014993011926
"3519",1579122360,6.10132497939219
"3520",1579122720,6.10115054071043
"3521",1579123080,6.10097598514735
"3522",1579123440,6.10080131270293
"3523",1579123800,6.10062652337717
"3524",1579124160,6.10045161717008
"3525",1579124520,6.10027659408166
"3526",1579124880,6.1001014541119
"3527",1579125240,6.09992619726081
"3528",1579125600,6.09975082352838
"3529",1579125960,6.09957533291462
"3530",1579126320,6.09939972541952
"3531",1579126680,6.09922400104309
"3532",1579127040,6.09904815978532
"3533",1579127400,6.09887220164622
"3534",1579127760,6.09869612662578
"3535",1579128120,6.09851993472401
"3536",1579128480,6.0983436259409
"3537",1579128840,6.09816720027646
"3538",1579129200,6.09799065773069
"3539",1579129560,6.09781399830358
"3540",1579129920,6.09763721662434
"3541",1579130280,6.09746031269298
"3542",1579130640,6.09728328650948
"3543",1579131000,6.09710613807386
"3544",1579131360,6.09692886738612
"3545",1579131720,6.09675147444624
"3546",1579132080,6.09657395925424
"3547",1579132440,6.09639632181011
"3548",1579132800,6.09621856211385
"3549",1579133160,6.09604068016546
"3550",1579133520,6.09586267596495
"3551",1579133880,6.09568454951231
"3552",1579134240,6.09550630080754
"3553",1579134600,6.09532792985065
"3554",1579134960,6.09514943664163
"3555",1579135320,6.09497082118048
"3556",1579135680,6.0947920834672
"3557",1579136040,6.09461322350179
"3558",1579136400,6.09443424128426
"3559",1579136760,6.0942551368146
"3560",1579137120,6.09407591009281
"3561",1579137480,6.0938965611189
"3562",1579137840,6.09371708989285
"3563",1579138200,6.09353749641468
"3564",1579138560,6.09335778068439
"3565",1579138920,6.09317794270196
"3566",1579139280,6.09299798246741
"3567",1579139640,6.09281789998073
"3568",1579140000,6.09263769524192
"3569",1579140360,6.09245736825098
"3570",1579140720,6.09227691900792
"3571",1579141080,6.09209634751273
"3572",1579141440,6.09191565108001
"3573",1579141800,6.09173482702438
"3574",1579142160,6.09155387534583
"3575",1579142520,6.09137279604435
"3576",1579142880,6.09119158911995
"3577",1579143240,6.09101025457264
"3578",1579143600,6.0908287924024
"3579",1579143960,6.09064720260924
"3580",1579144320,6.09046548519317
"3581",1579144680,6.09028364015417
"3582",1579145040,6.09010166749225
"3583",1579145400,6.08991956720741
"3584",1579145760,6.08973733929966
"3585",1579146120,6.08955498376898
"3586",1579146480,6.08937250061538
"3587",1579146840,6.08918988983886
"3588",1579147200,6.08900715143942
"3589",1579147560,6.08882428541706
"3590",1579147920,6.08864129177178
"3591",1579148280,6.08845817050357
"3592",1579148640,6.08827492161245
"3593",1579149000,6.08809154509841
"3594",1579149360,6.08790804096145
"3595",1579149720,6.08772440920157
"3596",1579150080,6.08754064981876
"3597",1579150440,6.08735676281304
"3598",1579150800,6.0871727481844
"3599",1579151160,6.08698860593283
"3600",1579151520,6.08680433605835
"3601",1579151880,6.08661993856095
"3602",1579152240,6.08643541344062
"3603",1579152600,6.08625076069737
"3604",1579152960,6.08606598033121
"3605",1579153320,6.08588107234212
"3606",1579153680,6.08569603673012
"3607",1579154040,6.08551087349519
"3608",1579154400,6.08532558263734
"3609",1579154760,6.08514016415658
"3610",1579155120,6.08495461805289
"3611",1579155480,6.08476894432628
"3612",1579155840,6.08458314297675
"3613",1579156200,6.0843972140043
"3614",1579156560,6.08421115740894
"3615",1579156920,6.08402497319065
"3616",1579157280,6.08383866134944
"3617",1579157640,6.0836522218853
"3618",1579158000,6.08346565479826
"3619",1579158360,6.08327896008828
"3620",1579158720,6.0830921323846
"3621",1579159080,6.0829051716872
"3622",1579159440,6.08271807799609
"3623",1579159800,6.08253085131127
"3624",1579160160,6.08234348626194
"3625",1579160520,6.0821559828481
"3626",1579160880,6.08196834106976
"3627",1579161240,6.08178056092691
"3628",1579161600,6.08159264241956
"3629",1579161960,6.0814045855477
"3630",1579162320,6.08121639031133
"3631",1579162680,6.08102805671046
